961388.23 115566.01 1.00
961428.23 115566.01 1.00
961468.23 115566.01 1.00
961508.23 115566.01 1.00
961548.23 115566.01 1.00
961588.23 115566.01 1.00
961628.23 115566.01 1.00
961668.23 115566.01 1.00
961708.23 115566.01 1.00
961748.23 115566.01 1.00
961788.23 115566.01 1.00
961828.23 115566.01 1.00
961868.23 115566.01 1.00
961908.23 115566.01 1.00
961948.23 115566.01 1.00
961988.23 115566.01 1.00
962028.23 115566.01 1.00
962068.23 115566.01 0.99
962108.23 115566.01 0.98
962148.23 115566.01 0.97
962188.23 115566.01 0.96
962228.23 115566.01 0.95
962268.23 115566.01 0.94
962308.23 115566.01 0.93
962348.23 115566.01 0.92
962388.23 115566.01 0.91
962428.23 115566.01 0.90
962468.23 115566.01 0.89
962508.23 115566.01 0.87
962548.23 115566.01 0.86
962588.23 115566.01 0.84
962628.23 115566.01 0.83
962668.23 115566.01 0.81
962708.23 115566.01 0.80
962748.23 115566.01 0.80
962788.23 115566.01 0.80
962828.23 115566.01 0.80
962868.23 115566.01 0.80
962908.23 115566.01 0.80
962948.23 115566.01 0.80
962988.23 115566.01 0.80
963028.23 115566.01 0.80
963068.23 115566.01 0.80
963108.23 115566.01 0.80
963148.23 115566.01 0.80
963188.23 115566.01 0.80
963228.23 115566.01 0.80
963268.23 115566.01 0.80
963308.23 115566.01 0.80
963348.23 115566.01 0.80
963388.23 115566.01 0.80
963428.23 115566.01 0.80
963468.23 115566.01 0.80
963508.23 115566.01 0.80
963548.23 115566.01 0.80
963588.23 115566.01 0.80
963628.23 115566.01 0.80
963668.23 115566.01 0.80
963708.23 115566.01 0.80
963748.23 115566.01 0.80
963788.23 115566.01 0.80
963828.23 115566.01 0.80
963868.23 115566.01 0.80
963908.23 115566.01 0.80
963948.23 115566.01 0.80
963988.23 115566.01 0.80
964028.23 115566.01 0.80
964068.23 115566.01 0.80
964108.23 115566.01 0.80
964148.23 115566.01 0.80
964188.23 115566.01 0.80
964228.23 115566.01 0.80
964268.23 115566.01 0.80
964308.23 115566.01 0.80
964348.23 115566.01 0.80
964388.23 115566.01 0.80
964428.23 115566.01 0.80
964468.23 115566.01 0.80
964508.23 115566.01 1.00
964548.23 115566.01 1.00
964588.23 115566.01 1.00
964628.23 115566.01 1.00
964668.23 115566.01 1.00
964708.23 115566.01 1.00
964748.23 115566.01 1.00
955868.23 115606.01 1.00
955908.23 115606.01 1.00
955948.23 115606.01 1.00
955988.23 115606.01 1.00
956028.23 115606.01 1.00
956068.23 115606.01 1.00
956108.23 115606.01 1.00
956148.23 115606.01 1.00
956188.23 115606.01 1.00
956228.23 115606.01 1.00
956268.23 115606.01 1.00
956308.23 115606.01 1.00
956348.23 115606.01 1.00
956388.23 115606.01 1.00
956428.23 115606.01 1.00
956468.23 115606.01 1.00
956508.23 115606.01 1.00
956548.23 115606.01 1.00
956588.23 115606.01 1.00
956628.23 115606.01 1.00
956668.23 115606.01 1.00
956708.23 115606.01 1.00
956748.23 115606.01 1.00
956788.23 115606.01 1.00
956828.23 115606.01 1.00
956868.23 115606.01 1.00
956908.23 115606.01 1.00
956948.23 115606.01 1.00
956988.23 115606.01 1.00
957028.23 115606.01 1.00
957068.23 115606.01 1.00
957108.23 115606.01 1.00
957148.23 115606.01 1.00
957188.23 115606.01 1.00
957228.23 115606.01 1.00
957268.23 115606.01 1.00
957308.23 115606.01 1.00
957348.23 115606.01 1.00
957388.23 115606.01 1.00
957428.23 115606.01 1.00
957468.23 115606.01 1.00
957508.23 115606.01 1.00
957548.23 115606.01 1.00
957588.23 115606.01 1.00
957628.23 115606.01 1.00
957668.23 115606.01 1.00
957708.23 115606.01 1.00
957748.23 115606.01 1.20
957788.23 115606.01 1.20
957828.23 115606.01 1.20
957868.23 115606.01 1.20
957908.23 115606.01 1.20
957948.23 115606.01 1.20
957988.23 115606.01 1.20
958028.23 115606.01 1.20
958068.23 115606.01 1.20
958108.23 115606.01 1.20
958148.23 115606.01 1.44
958188.23 115606.01 1.44
958228.23 115606.01 1.44
958268.23 115606.01 1.44
958308.23 115606.01 1.44
958348.23 115606.01 1.44
958388.23 115606.01 1.44
958428.23 115606.01 1.44
958468.23 115606.01 1.44
958508.23 115606.01 1.44
958548.23 115606.01 1.44
958588.23 115606.01 1.44
958628.23 115606.01 1.44
958668.23 115606.01 1.44
958708.23 115606.01 1.44
958748.23 115606.01 1.44
958788.23 115606.01 1.44
958828.23 115606.01 1.44
958868.23 115606.01 1.44
958908.23 115606.01 1.44
958948.23 115606.01 1.44
958988.23 115606.01 1.44
959028.23 115606.01 1.44
959068.23 115606.01 1.44
959108.23 115606.01 1.44
959148.23 115606.01 1.44
959188.23 115606.01 1.44
959228.23 115606.01 1.44
959268.23 115606.01 1.44
959308.23 115606.01 1.44
959348.23 115606.01 1.44
959388.23 115606.01 1.44
959428.23 115606.01 1.44
959468.23 115606.01 1.44
959508.23 115606.01 1.44
959548.23 115606.01 1.44
959588.23 115606.01 1.44
959628.23 115606.01 1.42
959668.23 115606.01 1.40
959708.23 115606.01 1.38
959748.23 115606.01 1.36
959788.23 115606.01 1.34
959828.23 115606.01 1.31
959868.23 115606.01 1.29
959908.23 115606.01 1.27
959948.23 115606.01 1.24
959988.23 115606.01 1.22
960028.23 115606.01 1.20
960068.23 115606.01 1.18
960108.23 115606.01 1.16
960148.23 115606.01 1.14
960188.23 115606.01 1.11
960228.23 115606.01 1.10
960268.23 115606.01 1.08
960308.23 115606.01 1.06
960348.23 115606.01 1.04
960388.23 115606.01 1.03
960428.23 115606.01 1.02
960468.23 115606.01 1.02
960508.23 115606.01 1.01
960548.23 115606.01 1.00
960588.23 115606.01 1.00
960628.23 115606.01 1.00
960668.23 115606.01 1.00
960708.23 115606.01 1.00
960748.23 115606.01 1.00
960788.23 115606.01 1.00
960828.23 115606.01 1.00
960868.23 115606.01 1.00
960908.23 115606.01 1.00
960948.23 115606.01 1.00
960988.23 115606.01 1.00
961028.23 115606.01 1.00
961068.23 115606.01 1.00
961108.23 115606.01 1.00
961148.23 115606.01 1.00
961188.23 115606.01 1.00
961228.23 115606.01 1.00
961268.23 115606.01 1.00
961308.23 115606.01 1.00
961348.23 115606.01 1.00
961388.23 115606.01 1.00
961428.23 115606.01 1.00
961468.23 115606.01 1.00
961508.23 115606.01 1.00
961548.23 115606.01 1.00
961588.23 115606.01 1.00
961628.23 115606.01 1.00
961668.23 115606.01 1.00
961708.23 115606.01 1.00
961748.23 115606.01 1.00
961788.23 115606.01 1.00
961828.23 115606.01 1.00
961868.23 115606.01 1.00
961908.23 115606.01 1.00
961948.23 115606.01 1.00
961988.23 115606.01 1.00
962028.23 115606.01 0.99
962068.23 115606.01 0.97
962108.23 115606.01 0.97
962148.23 115606.01 0.96
962188.23 115606.01 0.95
962228.23 115606.01 0.93
962268.23 115606.01 0.92
962308.23 115606.01 0.91
962348.23 115606.01 0.90
962388.23 115606.01 0.89
962428.23 115606.01 0.88
962468.23 115606.01 0.87
962508.23 115606.01 0.86
962548.23 115606.01 0.84
962588.23 115606.01 0.83
962628.23 115606.01 0.81
962668.23 115606.01 0.80
962708.23 115606.01 0.80
962748.23 115606.01 0.80
962788.23 115606.01 0.80
962828.23 115606.01 0.80
962868.23 115606.01 0.80
962908.23 115606.01 0.80
962948.23 115606.01 0.80
962988.23 115606.01 0.80
963028.23 115606.01 0.80
963068.23 115606.01 0.80
963108.23 115606.01 0.80
963148.23 115606.01 0.80
963188.23 115606.01 0.80
963228.23 115606.01 0.80
963268.23 115606.01 0.80
963308.23 115606.01 0.80
963348.23 115606.01 0.80
963388.23 115606.01 0.80
963428.23 115606.01 0.80
963468.23 115606.01 0.80
963508.23 115606.01 0.80
963548.23 115606.01 0.80
963588.23 115606.01 0.80
963628.23 115606.01 0.80
963668.23 115606.01 0.80
963708.23 115606.01 0.80
963748.23 115606.01 0.80
963788.23 115606.01 0.80
963828.23 115606.01 0.80
963868.23 115606.01 0.80
963908.23 115606.01 0.80
963948.23 115606.01 0.80
963988.23 115606.01 0.80
964028.23 115606.01 0.80
964068.23 115606.01 0.80
964108.23 115606.01 0.80
964148.23 115606.01 0.80
964188.23 115606.01 0.80
964228.23 115606.01 0.80
964268.23 115606.01 0.80
964308.23 115606.01 0.80
964348.23 115606.01 0.80
964388.23 115606.01 0.80
964428.23 115606.01 0.80
964468.23 115606.01 0.80
964508.23 115606.01 1.00
964548.23 115606.01 1.00
964588.23 115606.01 1.00
964628.23 115606.01 1.00
964668.23 115606.01 1.00
964708.23 115606.01 1.00
964748.23 115606.01 1.00
955868.23 115646.01 1.00
955908.23 115646.01 1.00
955948.23 115646.01 1.00
955988.23 115646.01 1.00
956028.23 115646.01 1.00
956068.23 115646.01 1.00
956108.23 115646.01 1.00
956148.23 115646.01 1.00
956188.23 115646.01 1.00
956228.23 115646.01 1.00
956268.23 115646.01 1.00
956308.23 115646.01 1.00
956348.23 115646.01 1.00
956388.23 115646.01 1.00
956428.23 115646.01 1.00
956468.23 115646.01 1.00
956508.23 115646.01 1.00
956548.23 115646.01 1.00
956588.23 115646.01 1.00
956628.23 115646.01 1.00
956668.23 115646.01 1.00
956708.23 115646.01 1.00
956748.23 115646.01 1.00
956788.23 115646.01 1.00
956828.23 115646.01 1.00
956868.23 115646.01 1.00
956908.23 115646.01 1.00
956948.23 115646.01 1.00
956988.23 115646.01 1.00
957028.23 115646.01 1.00
957068.23 115646.01 1.00
957108.23 115646.01 1.00
957148.23 115646.01 1.00
957188.23 115646.01 1.00
957228.23 115646.01 1.00
957268.23 115646.01 1.00
957308.23 115646.01 1.00
957348.23 115646.01 1.00
957388.23 115646.01 1.00
957428.23 115646.01 1.00
957468.23 115646.01 1.00
957508.23 115646.01 1.00
957548.23 115646.01 1.00
957588.23 115646.01 1.00
957628.23 115646.01 1.00
957668.23 115646.01 1.00
957708.23 115646.01 1.00
957748.23 115646.01 1.20
957788.23 115646.01 1.20
957828.23 115646.01 1.20
957868.23 115646.01 1.20
957908.23 115646.01 1.20
957948.23 115646.01 1.20
957988.23 115646.01 1.20
958028.23 115646.01 1.20
958068.23 115646.01 1.20
958108.23 115646.01 1.20
958148.23 115646.01 1.44
958188.23 115646.01 1.44
958228.23 115646.01 1.44
958268.23 115646.01 1.44
958308.23 115646.01 1.44
958348.23 115646.01 1.44
958388.23 115646.01 1.44
958428.23 115646.01 1.44
958468.23 115646.01 1.44
958508.23 115646.01 1.44
958548.23 115646.01 1.44
958588.23 115646.01 1.44
958628.23 115646.01 1.44
958668.23 115646.01 1.44
958708.23 115646.01 1.44
958748.23 115646.01 1.44
958788.23 115646.01 1.44
958828.23 115646.01 1.44
958868.23 115646.01 1.44
958908.23 115646.01 1.44
958948.23 115646.01 1.44
958988.23 115646.01 1.44
959028.23 115646.01 1.44
959068.23 115646.01 1.44
959108.23 115646.01 1.44
959148.23 115646.01 1.44
959188.23 115646.01 1.44
959228.23 115646.01 1.44
959268.23 115646.01 1.44
959308.23 115646.01 1.44
959348.23 115646.01 1.44
959388.23 115646.01 1.44
959428.23 115646.01 1.44
959468.23 115646.01 1.44
959508.23 115646.01 1.44
959548.23 115646.01 1.44
959588.23 115646.01 1.41
959628.23 115646.01 1.38
959668.23 115646.01 1.37
959708.23 115646.01 1.35
959748.23 115646.01 1.33
959788.23 115646.01 1.31
959828.23 115646.01 1.28
959868.23 115646.01 1.25
959908.23 115646.01 1.24
959948.23 115646.01 1.21
959988.23 115646.01 1.19
960028.23 115646.01 1.17
960068.23 115646.01 1.15
960108.23 115646.01 1.13
960148.23 115646.01 1.11
960188.23 115646.01 1.09
960228.23 115646.01 1.06
960268.23 115646.01 1.05
960308.23 115646.01 1.03
960348.23 115646.01 1.02
960388.23 115646.01 1.02
960428.23 115646.01 1.01
960468.23 115646.01 1.00
960508.23 115646.01 1.00
960548.23 115646.01 1.00
960588.23 115646.01 1.00
960628.23 115646.01 1.00
960668.23 115646.01 1.00
960708.23 115646.01 1.00
960748.23 115646.01 1.00
960788.23 115646.01 1.00
960828.23 115646.01 1.00
960868.23 115646.01 1.00
960908.23 115646.01 1.00
960948.23 115646.01 1.00
960988.23 115646.01 1.00
961028.23 115646.01 1.00
961068.23 115646.01 1.00
961108.23 115646.01 1.00
961148.23 115646.01 1.00
961188.23 115646.01 1.00
961228.23 115646.01 1.00
961268.23 115646.01 1.00
961308.23 115646.01 1.00
961348.23 115646.01 1.00
961388.23 115646.01 1.00
961428.23 115646.01 1.00
961468.23 115646.01 1.00
961508.23 115646.01 1.00
961548.23 115646.01 1.00
961588.23 115646.01 1.00
961628.23 115646.01 1.00
961668.23 115646.01 1.00
961708.23 115646.01 1.00
961748.23 115646.01 1.00
961788.23 115646.01 1.00
961828.23 115646.01 1.00
961868.23 115646.01 1.00
961908.23 115646.01 1.00
961948.23 115646.01 1.00
961988.23 115646.01 0.99
962028.23 115646.01 0.97
962068.23 115646.01 0.96
962108.23 115646.01 0.95
962148.23 115646.01 0.94
962188.23 115646.01 0.93
962228.23 115646.01 0.92
962268.23 115646.01 0.91
962308.23 115646.01 0.90
962348.23 115646.01 0.89
962388.23 115646.01 0.87
962428.23 115646.01 0.86
962468.23 115646.01 0.85
962508.23 115646.01 0.84
962548.23 115646.01 0.83
962588.23 115646.01 0.81
962628.23 115646.01 0.80
962668.23 115646.01 0.80
962708.23 115646.01 0.80
962748.23 115646.01 0.80
962788.23 115646.01 0.80
962828.23 115646.01 0.80
962868.23 115646.01 0.80
962908.23 115646.01 0.80
962948.23 115646.01 0.80
962988.23 115646.01 0.80
963028.23 115646.01 0.80
963068.23 115646.01 0.80
963108.23 115646.01 0.80
963148.23 115646.01 0.80
963188.23 115646.01 0.80
963228.23 115646.01 0.80
963268.23 115646.01 0.80
963308.23 115646.01 0.80
963348.23 115646.01 0.80
963388.23 115646.01 0.80
963428.23 115646.01 0.80
963468.23 115646.01 0.80
963508.23 115646.01 0.80
963548.23 115646.01 0.80
963588.23 115646.01 0.80
963628.23 115646.01 0.80
963668.23 115646.01 0.80
963708.23 115646.01 0.80
963748.23 115646.01 0.80
963788.23 115646.01 0.80
963828.23 115646.01 0.80
963868.23 115646.01 0.80
963908.23 115646.01 0.80
963948.23 115646.01 0.80
963988.23 115646.01 0.80
964028.23 115646.01 0.80
964068.23 115646.01 0.80
964108.23 115646.01 0.80
964148.23 115646.01 0.80
964188.23 115646.01 0.80
964228.23 115646.01 0.80
964268.23 115646.01 0.80
964308.23 115646.01 0.80
964348.23 115646.01 0.80
964388.23 115646.01 0.80
964428.23 115646.01 0.80
964468.23 115646.01 0.80
964508.23 115646.01 1.00
964548.23 115646.01 1.00
964588.23 115646.01 1.00
964628.23 115646.01 1.00
964668.23 115646.01 1.00
964708.23 115646.01 1.00
964748.23 115646.01 1.00
955868.23 115686.01 1.00
955908.23 115686.01 1.00
955948.23 115686.01 1.00
955988.23 115686.01 1.00
956028.23 115686.01 1.00
956068.23 115686.01 1.00
956108.23 115686.01 1.00
956148.23 115686.01 1.00
956188.23 115686.01 1.00
956228.23 115686.01 1.00
956268.23 115686.01 1.00
956308.23 115686.01 1.00
956348.23 115686.01 1.00
956388.23 115686.01 1.00
956428.23 115686.01 1.00
956468.23 115686.01 1.00
956508.23 115686.01 1.00
956548.23 115686.01 1.00
956588.23 115686.01 1.00
956628.23 115686.01 1.00
956668.23 115686.01 1.00
956708.23 115686.01 1.00
956748.23 115686.01 1.00
956788.23 115686.01 1.00
956828.23 115686.01 1.00
956868.23 115686.01 1.00
956908.23 115686.01 1.00
956948.23 115686.01 1.00
956988.23 115686.01 1.00
957028.23 115686.01 1.00
957068.23 115686.01 1.00
957108.23 115686.01 1.00
957148.23 115686.01 1.00
957188.23 115686.01 1.00
957228.23 115686.01 1.00
957268.23 115686.01 1.00
957308.23 115686.01 1.00
957348.23 115686.01 1.00
957388.23 115686.01 1.00
957428.23 115686.01 1.00
957468.23 115686.01 1.00
957508.23 115686.01 1.00
957548.23 115686.01 1.00
957588.23 115686.01 1.00
957628.23 115686.01 1.00
957668.23 115686.01 1.00
957708.23 115686.01 1.00
957748.23 115686.01 1.20
957788.23 115686.01 1.20
957828.23 115686.01 1.20
957868.23 115686.01 1.20
957908.23 115686.01 1.20
957948.23 115686.01 1.20
957988.23 115686.01 1.20
958028.23 115686.01 1.20
958068.23 115686.01 1.20
958108.23 115686.01 1.20
958148.23 115686.01 1.44
958188.23 115686.01 1.44
958228.23 115686.01 1.44
958268.23 115686.01 1.44
958308.23 115686.01 1.44
958348.23 115686.01 1.44
958388.23 115686.01 1.44
958428.23 115686.01 1.44
958468.23 115686.01 1.44
958508.23 115686.01 1.44
958548.23 115686.01 1.44
958588.23 115686.01 1.44
958628.23 115686.01 1.44
958668.23 115686.01 1.44
958708.23 115686.01 1.44
958748.23 115686.01 1.44
958788.23 115686.01 1.44
958828.23 115686.01 1.44
958868.23 115686.01 1.44
958908.23 115686.01 1.44
958948.23 115686.01 1.44
958988.23 115686.01 1.44
959028.23 115686.01 1.44
959068.23 115686.01 1.44
959108.23 115686.01 1.44
959148.23 115686.01 1.44
959188.23 115686.01 1.44
959228.23 115686.01 1.44
959268.23 115686.01 1.44
959308.23 115686.01 1.44
959348.23 115686.01 1.44
959388.23 115686.01 1.44
959428.23 115686.01 1.44
959468.23 115686.01 1.44
959508.23 115686.01 1.42
959548.23 115686.01 1.40
959588.23 115686.01 1.38
959628.23 115686.01 1.35
959668.23 115686.01 1.33
959708.23 115686.01 1.31
959748.23 115686.01 1.29
959788.23 115686.01 1.27
959828.23 115686.01 1.25
959868.23 115686.01 1.22
959908.23 115686.01 1.20
959948.23 115686.01 1.18
959988.23 115686.01 1.16
960028.23 115686.01 1.14
960068.23 115686.01 1.12
960108.23 115686.01 1.10
960148.23 115686.01 1.08
960188.23 115686.01 1.06
960228.23 115686.01 1.03
960268.23 115686.01 1.02
960308.23 115686.01 1.02
960348.23 115686.01 1.01
960388.23 115686.01 1.00
960428.23 115686.01 1.00
960468.23 115686.01 1.00
960508.23 115686.01 1.00
960548.23 115686.01 1.00
960588.23 115686.01 1.00
960628.23 115686.01 1.00
960668.23 115686.01 1.00
960708.23 115686.01 1.00
960748.23 115686.01 1.00
960788.23 115686.01 1.00
960828.23 115686.01 1.00
960868.23 115686.01 1.00
960908.23 115686.01 1.00
960948.23 115686.01 1.00
960988.23 115686.01 1.00
961028.23 115686.01 1.00
961068.23 115686.01 1.00
961108.23 115686.01 1.00
961148.23 115686.01 1.00
961188.23 115686.01 1.00
961228.23 115686.01 1.00
961268.23 115686.01 1.00
961308.23 115686.01 1.00
961348.23 115686.01 1.00
961388.23 115686.01 1.00
961428.23 115686.01 1.00
961468.23 115686.01 1.00
961508.23 115686.01 1.00
961548.23 115686.01 1.00
961588.23 115686.01 1.00
961628.23 115686.01 1.00
961668.23 115686.01 1.00
961708.23 115686.01 1.00
961748.23 115686.01 1.00
961788.23 115686.01 1.00
961828.23 115686.01 1.00
961868.23 115686.01 1.00
961908.23 115686.01 1.00
961948.23 115686.01 0.99
961988.23 115686.01 0.97
962028.23 115686.01 0.96
962068.23 115686.01 0.95
962108.23 115686.01 0.93
962148.23 115686.01 0.92
962188.23 115686.01 0.91
962228.23 115686.01 0.90
962268.23 115686.01 0.89
962308.23 115686.01 0.88
962348.23 115686.01 0.87
962388.23 115686.01 0.86
962428.23 115686.01 0.85
962468.23 115686.01 0.84
962508.23 115686.01 0.83
962548.23 115686.01 0.81
962588.23 115686.01 0.80
962628.23 115686.01 0.80
962668.23 115686.01 0.80
962708.23 115686.01 0.80
962748.23 115686.01 0.80
962788.23 115686.01 0.80
962828.23 115686.01 0.80
962868.23 115686.01 0.80
962908.23 115686.01 0.80
962948.23 115686.01 0.80
962988.23 115686.01 0.80
963028.23 115686.01 0.80
963068.23 115686.01 0.80
963108.23 115686.01 0.80
963148.23 115686.01 0.80
963188.23 115686.01 0.80
963228.23 115686.01 0.80
963268.23 115686.01 0.80
963308.23 115686.01 0.80
963348.23 115686.01 0.80
963388.23 115686.01 0.80
963428.23 115686.01 0.80
963468.23 115686.01 0.80
963508.23 115686.01 0.80
963548.23 115686.01 0.80
963588.23 115686.01 0.80
963628.23 115686.01 0.80
963668.23 115686.01 0.80
963708.23 115686.01 0.80
963748.23 115686.01 0.80
963788.23 115686.01 0.80
963828.23 115686.01 0.80
963868.23 115686.01 0.80
963908.23 115686.01 0.80
963948.23 115686.01 0.80
963988.23 115686.01 0.80
964028.23 115686.01 0.80
964068.23 115686.01 0.80
964108.23 115686.01 0.80
964148.23 115686.01 0.80
964188.23 115686.01 0.80
964228.23 115686.01 0.80
964268.23 115686.01 0.80
964308.23 115686.01 0.80
964348.23 115686.01 0.80
964388.23 115686.01 0.80
964428.23 115686.01 0.80
964468.23 115686.01 0.80
964508.23 115686.01 1.00
964548.23 115686.01 1.00
964588.23 115686.01 1.00
964628.23 115686.01 1.00
964668.23 115686.01 1.00
964708.23 115686.01 1.00
964748.23 115686.01 1.00
955868.23 115726.01 1.00
955908.23 115726.01 1.00
955948.23 115726.01 1.00
955988.23 115726.01 1.00
956028.23 115726.01 1.00
956068.23 115726.01 1.00
956108.23 115726.01 1.00
956148.23 115726.01 1.00
956188.23 115726.01 1.00
956228.23 115726.01 1.00
956268.23 115726.01 1.00
956308.23 115726.01 1.00
956348.23 115726.01 1.00
956388.23 115726.01 1.00
956428.23 115726.01 1.00
956468.23 115726.01 1.00
956508.23 115726.01 1.00
956548.23 115726.01 1.00
956588.23 115726.01 1.00
956628.23 115726.01 1.00
956668.23 115726.01 1.00
956708.23 115726.01 1.00
956748.23 115726.01 1.00
956788.23 115726.01 1.00
956828.23 115726.01 1.00
956868.23 115726.01 1.00
956908.23 115726.01 1.00
956948.23 115726.01 1.00
956988.23 115726.01 1.00
957028.23 115726.01 1.00
957068.23 115726.01 1.00
957108.23 115726.01 1.00
957148.23 115726.01 1.00
957188.23 115726.01 1.00
957228.23 115726.01 1.00
957268.23 115726.01 1.00
957308.23 115726.01 1.00
957348.23 115726.01 1.00
957388.23 115726.01 1.00
957428.23 115726.01 1.00
957468.23 115726.01 1.00
957508.23 115726.01 1.00
957548.23 115726.01 1.00
957588.23 115726.01 1.00
957628.23 115726.01 1.00
957668.23 115726.01 1.00
957708.23 115726.01 1.00
957748.23 115726.01 1.20
957788.23 115726.01 1.20
957828.23 115726.01 1.20
957868.23 115726.01 1.20
957908.23 115726.01 1.20
957948.23 115726.01 1.20
957988.23 115726.01 1.20
958028.23 115726.01 1.20
958068.23 115726.01 1.20
958108.23 115726.01 1.20
958148.23 115726.01 1.44
958188.23 115726.01 1.44
958228.23 115726.01 1.44
958268.23 115726.01 1.44
958308.23 115726.01 1.44
958348.23 115726.01 1.44
958388.23 115726.01 1.44
958428.23 115726.01 1.44
958468.23 115726.01 1.44
958508.23 115726.01 1.44
958548.23 115726.01 1.44
958588.23 115726.01 1.44
958628.23 115726.01 1.44
958668.23 115726.01 1.44
958708.23 115726.01 1.44
958748.23 115726.01 1.44
958788.23 115726.01 1.44
958828.23 115726.01 1.44
958868.23 115726.01 1.44
958908.23 115726.01 1.44
958948.23 115726.01 1.44
958988.23 115726.01 1.44
959028.23 115726.01 1.44
959068.23 115726.01 1.44
959108.23 115726.01 1.44
959148.23 115726.01 1.44
959188.23 115726.01 1.44
959228.23 115726.01 1.44
959268.23 115726.01 1.44
959308.23 115726.01 1.44
959348.23 115726.01 1.44
959388.23 115726.01 1.44
959428.23 115726.01 1.42
959468.23 115726.01 1.40
959508.23 115726.01 1.38
959548.23 115726.01 1.36
959588.23 115726.01 1.34
959628.23 115726.01 1.32
959668.23 115726.01 1.29
959708.23 115726.01 1.27
959748.23 115726.01 1.25
959788.23 115726.01 1.23
959828.23 115726.01 1.21
959868.23 115726.01 1.18
959908.23 115726.01 1.16
959948.23 115726.01 1.14
959988.23 115726.01 1.12
960028.23 115726.01 1.10
960068.23 115726.01 1.09
960108.23 115726.01 1.06
960148.23 115726.01 1.04
960188.23 115726.01 1.02
960228.23 115726.01 1.02
960268.23 115726.01 1.01
960308.23 115726.01 1.00
960348.23 115726.01 1.00
960388.23 115726.01 1.00
960428.23 115726.01 1.00
960468.23 115726.01 1.00
960508.23 115726.01 1.00
960548.23 115726.01 1.00
960588.23 115726.01 1.00
960628.23 115726.01 1.00
960668.23 115726.01 1.00
960708.23 115726.01 1.00
960748.23 115726.01 1.00
960788.23 115726.01 1.00
960828.23 115726.01 1.00
960868.23 115726.01 1.00
960908.23 115726.01 1.00
960948.23 115726.01 1.00
960988.23 115726.01 1.00
961028.23 115726.01 1.00
961068.23 115726.01 1.00
961108.23 115726.01 1.00
961148.23 115726.01 1.00
961188.23 115726.01 1.00
961228.23 115726.01 1.00
961268.23 115726.01 1.00
961308.23 115726.01 1.00
961348.23 115726.01 1.00
961388.23 115726.01 1.00
961428.23 115726.01 1.00
961468.23 115726.01 1.00
961508.23 115726.01 1.00
961548.23 115726.01 1.00
961588.23 115726.01 1.00
961628.23 115726.01 1.00
961668.23 115726.01 1.00
961708.23 115726.01 1.00
961748.23 115726.01 1.00
961788.23 115726.01 1.00
961828.23 115726.01 1.00
961868.23 115726.01 1.00
961908.23 115726.01 0.99
961948.23 115726.01 0.97
961988.23 115726.01 0.96
962028.23 115726.01 0.95
962068.23 115726.01 0.93
962108.23 115726.01 0.92
962148.23 115726.01 0.91
962188.23 115726.01 0.90
962228.23 115726.01 0.89
962268.23 115726.01 0.88
962308.23 115726.01 0.87
962348.23 115726.01 0.85
962388.23 115726.01 0.84
962428.23 115726.01 0.83
962468.23 115726.01 0.82
962508.23 115726.01 0.81
962548.23 115726.01 0.80
962588.23 115726.01 0.80
962628.23 115726.01 0.80
962668.23 115726.01 0.80
962708.23 115726.01 0.80
962748.23 115726.01 0.80
962788.23 115726.01 0.80
962828.23 115726.01 0.80
962868.23 115726.01 0.80
962908.23 115726.01 0.80
962948.23 115726.01 0.80
962988.23 115726.01 0.80
963028.23 115726.01 0.80
963068.23 115726.01 0.80
963108.23 115726.01 0.80
963148.23 115726.01 0.80
963188.23 115726.01 0.80
963228.23 115726.01 0.80
963268.23 115726.01 0.80
963308.23 115726.01 0.80
963348.23 115726.01 0.80
963388.23 115726.01 0.80
963428.23 115726.01 0.80
963468.23 115726.01 0.80
963508.23 115726.01 0.80
963548.23 115726.01 0.80
963588.23 115726.01 0.80
963628.23 115726.01 0.80
963668.23 115726.01 0.80
963708.23 115726.01 0.80
963748.23 115726.01 0.80
963788.23 115726.01 0.80
963828.23 115726.01 0.80
963868.23 115726.01 0.80
963908.23 115726.01 0.80
963948.23 115726.01 0.80
963988.23 115726.01 0.80
964028.23 115726.01 0.80
964068.23 115726.01 0.80
964108.23 115726.01 0.80
964148.23 115726.01 0.80
964188.23 115726.01 0.80
964228.23 115726.01 0.80
964268.23 115726.01 0.80
964308.23 115726.01 0.80
964348.23 115726.01 0.80
964388.23 115726.01 0.80
964428.23 115726.01 0.80
964468.23 115726.01 0.80
964508.23 115726.01 1.00
964548.23 115726.01 1.00
964588.23 115726.01 1.00
964628.23 115726.01 1.00
964668.23 115726.01 1.00
964708.23 115726.01 1.00
964748.23 115726.01 1.00
955868.23 115766.01 1.00
955908.23 115766.01 1.00
955948.23 115766.01 1.00
955988.23 115766.01 1.00
956028.23 115766.01 1.00
956068.23 115766.01 1.00
956108.23 115766.01 1.00
956148.23 115766.01 1.00
956188.23 115766.01 1.00
956228.23 115766.01 1.00
956268.23 115766.01 1.00
956308.23 115766.01 1.00
956348.23 115766.01 1.00
956388.23 115766.01 1.00
956428.23 115766.01 1.00
956468.23 115766.01 1.00
956508.23 115766.01 1.00
956548.23 115766.01 1.00
956588.23 115766.01 1.00
956628.23 115766.01 1.00
956668.23 115766.01 1.00
956708.23 115766.01 1.00
956748.23 115766.01 1.00
